"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"534911","10","10","10","0","0","0","0"
"534916","10","10","10","0","0","0","0"
"534943","10","10","10","0","0","0","0"
"535030","10","10","10","0","0","0","0"
"535033","10","10","10","0","0","0","0"
"535132","10","10","10","0","0","0","0"
"535136","10","10","10","0","0","0","0"
"535205","10","10","10","0","0","0","0"
"535209","10","10","10","0","0","0","0"
"535217","10","10","10","0","0","0","0"
"535242","10","10","10","0","0","0","0"
"535328","10","10","10","0","0","0","0"
"535331","10","10","10","0","0","0","0"
"535433","10","10","10","0","0","0","0"
"535433","10","10","10","0","0","0","0"
"535521","10","10","10","0","0","0","0"
"535522","10","10","10","0","0","0","0"
"535531","10","10","10","0","0","0","0"
"535596","10","10","10","0","0","0","0"
"535652","10","10","10","0","0","0","0"
"535652","10","10","10","0","0","0","0"
"535747","10","10","10","0","0","0","0"
"535747","10","10","10","0","0","0","0"
"535820","10","10","10","0","0","0","0"
"535823","10","10","10","0","0","0","0"
"535826","10","10","10","0","0","0","0"
"535845","10","10","10","0","0","0","0"
"535943","10","10","10","0","0","0","0"
"535945","10","10","10","0","0","0","0"
"536044","10","10","10","0","0","0","0"
"536051","10","10","10","0","0","0","0"
"536128","10","10","10","0","0","0","0"
"536137","10","10","10","0","0","0","0"
"536142","10","10","10","0","0","0","0"
"536166","10","10","10","0","0","0","0"
"536267","10","10","10","0","4","0","0"
"536271","10","10","10","0","0","0","0"
"536389","10","10","10","0","0","0","0"
"536391","10","10","10","0","0","0","0"
"536443","10","10","10","0","0","0","0"
"536443","10","10","10","0","0","0","0"
"536445","10","10","10","0","0","0","0"
"536548","10","10","10","0","0","0","0"
"536569","10","10","10","0","0","0","0"
"536570","10","10","10","0","0","0","0"
"536669","10","10","10","0","0","0","0"
"536672","10","10","10","0","0","0","0"
"536737","10","10","10","0","0","0","0"
"536740","10","10","10","0","0","0","0"
"536750","10","10","10","0","0","0","0"
"536758","10","10","10","0","0","0","0"
"536881","10","10","10","0","0","0","0"
"536882","10","10","10","0","0","0","0"
"536988","10","10","10","0","0","0","0"
"536991","10","10","10","0","0","0","0"
"537036","10","10","10","2","0","0","0"
"537039","10","10","10","0","0","0","0"
"537041","10","10","10","0","0","0","0"
"537071","10","10","10","0","0","0","5"
"537184","10","10","10","0","0","0","3"
"537185","10","10","10","0","0","0","3"
"537286","10","10","10","0","0","0","3"
"537289","10","10","10","0","0","0","3"
"537337","10","10","10","0","0","0","3"
"537339","10","10","10","0","0","0","3"
"537341","10","10","10","0","0","0","3"
"537393","10","10","10","0","0","0","13"
"537457","10","10","10","0","0","0","13"
"537464","10","10","10","0","0","0","13"
"537592","10","10","10","0","0","0","13"
"537595","10","10","10","0","0","0","13"
"537633","10","10","10","0","0","0","13"
"537637","10","10","10","0","0","0","13"
"537641","10","10","10","0","0","0","13"
"537720","10","10","10","0","0","0","23"
"537757","10","10","10","0","0","0","23"
"537763","10","10","10","0","0","0","23"
"537866","10","10","10","0","0","0","23"
"537869","10","10","10","0","0","0","23"
"537932","10","10","10","0","0","0","23"
"537937","10","10","10","0","0","0","23"
"537943","10","10","10","0","0","0","23"
"537996","10","10","10","0","0","0","33"
"538055","10","10","10","0","0","0","33"
"538056","10","10","10","0","0","0","33"
"538153","10","10","10","0","0","0","33"
"538156","10","10","10","0","0","0","33"
"538236","10","10","10","0","0","0","33"
"538238","10","10","10","0","0","0","33"
"538251","10","10","10","0","0","0","43"
"538261","10","10","10","0","0","0","43"
"538362","10","10","10","0","0","0","43"
"538364","10","10","10","0","0","0","43"
"538463","10","10","10","0","0","0","43"
"538463","10","10","10","0","0","0","43"
"538534","10","10","10","0","0","0","43"
"538534","10","10","10","0","0","0","43"
"538537","10","10","10","0","0","0","53"
"538542","10","10","10","0","0","0","53"
"538701","10","10","10","0","0","0","53"
"538703","10","10","10","0","0","0","53"
"538800","10","10","10","0","0","0","53"
"538802","10","10","10","0","0","0","53"
"538837","10","10","10","0","0","0","53"
"538841","10","10","10","0","0","0","53"
"538846","10","10","10","0","0","0","53"
"538902","10","10","10","0","0","0","63"
"538967","10","10","10","0","0","0","63"
"538971","10","10","10","0","0","0","63"
"539080","10","10","10","0","0","0","63"
"539083","10","10","10","0","0","0","63"
"539157","10","10","10","0","0","0","63"
"539157","10","10","10","0","0","0","63"
"539157","10","10","10","0","0","0","63"
"539185","10","10","10","0","0","0","73"
"539267","10","10","10","0","0","0","73"
"539268","10","10","10","0","0","0","73"
"539364","10","10","10","0","0","0","73"
"539367","10","10","10","0","0","0","73"
"539455","10","10","10","0","0","0","83"
"539458","10","10","10","0","0","0","83"
"539459","10","10","10","0","0","0","83"
"539459","10","10","10","0","0","0","83"
"539571","10","10","10","0","0","0","83"
"539574","10","10","10","0","0","0","83"
"539674","10","10","10","0","0","0","83"
"539675","10","10","10","0","0","0","83"
"539741","10","10","10","0","0","0","83"
"539755","10","10","10","0","0","0","83"
"539757","10","10","10","0","0","0","83"
"539768","10","10","10","0","0","0","93"
"539872","10","10","10","0","10","0","93"
"539875","10","10","10","0","0","0","93"
"539984","10","10","10","0","0","0","93"
"539987","10","10","10","0","0","0","93"
"540075","10","10","10","0","0","0","93"
"540081","10","10","10","0","0","0","91"
"540089","10","10","10","0","0","0","0"
"540124","10","10","10","0","0","0","0"
"540205","10","10","10","0","0","0","0"
"540208","10","10","10","0","0","0","0"
"540304","10","10","10","0","0","0","0"
"540304","10","10","10","0","0","0","0"
"540378","10","10","10","0","0","0","0"
"540381","10","10","10","0","0","0","0"
"540395","10","10","10","0","0","0","0"
"540427","10","10","10","0","0","0","0"
"540509","10","10","10","0","0","0","0"
"540509","10","10","10","0","0","0","0"
"540616","10","10","10","0","0","0","0"
"540617","10","10","10","0","0","0","0"
"540687","10","10","10","0","0","0","0"
"540692","10","10","10","0","0","0","0"
"540696","10","10","10","0","0","0","0"
"540720","10","10","10","0","0","0","0"
"540816","10","10","10","0","0","0","0"
"540817","10","10","10","0","0","0","0"
"540983","10","10","10","0","0","0","0"
"540990","10","10","10","0","0","0","0"
"541037","10","10","10","0","0","0","0"
"541042","10","10","10","0","0","0","0"
"541061","10","10","10","0","0","0","0"
"541123","10","10","10","0","0","0","0"
"541172","10","10","10","0","0","0","0"
"541175","10","10","10","0","0","0","0"
"541277","10","10","10","0","0","0","0"
"541279","10","10","10","0","0","0","0"
"541339","10","10","10","0","0","0","0"
"541347","10","10","10","0","0","0","0"
"541352","10","10","10","0","0","0","0"
"541363","10","10","10","0","0","0","0"
"541471","10","10","10","0","0","0","0"
"541471","10","10","10","0","0","0","0"
"541570","10","10","10","0","0","0","0"
"541574","10","10","10","0","0","0","0"
"541718","10","10","10","0","0","0","0"
"541723","10","10","10","0","0","0","0"
"541732","10","10","10","0","0","0","0"
"541761","10","10","10","0","0","0","0"
"541844","10","10","10","0","0","0","0"
"541847","10","10","10","0","0","0","0"
"541951","10","10","10","0","0","0","0"
"541951","10","10","10","0","0","0","0"
"542014","10","10","10","0","0","0","0"
"542024","10","10","10","0","0","0","0"
"542034","10","10","10","0","0","0","0"
"542106","10","10","10","0","0","0","0"
"542147","10","10","10","0","0","0","0"
"542150","10","10","10","0","0","0","0"
"542249","10","10","10","0","0","0","0"
"542252","10","10","10","0","0","0","0"
"542326","10","10","10","0","0","0","0"
"542328","10","10","10","0","0","0","0"
"542342","10","10","10","0","0","0","0"
"542353","10","10","10","0","0","0","0"
"542451","10","10","10","0","0","0","0"
"542453","10","10","10","0","0","0","0"
"542552","10","10","10","0","0","0","0"
"542552","10","10","10","0","0","0","0"
"542634","10","10","10","0","0","0","0"
"542634","10","10","10","0","0","0","0"
"542635","10","10","10","0","0","0","0"
"542666","10","10","10","0","0","0","0"
"542757","10","10","10","0","0","0","0"
"542760","10","10","10","0","0","0","0"
"542860","10","10","10","0","0","0","0"
"542860","10","10","10","0","0","0","0"
"542951","10","10","10","0","0","0","0"
"542954","10","10","10","0","0","0","0"
"542991","10","10","10","0","0","0","0"
"543019","10","10","10","0","0","0","0"
"543104","10","10","10","0","0","0","0"
"543105","10","10","10","0","0","0","0"
"543203","10","10","10","0","0","0","0"
"543206","10","10","10","0","0","0","0"
"543272","10","10","10","0","0","0","0"
"543276","10","10","10","0","0","0","0"
"543301","10","10","10","0","0","0","9"
"543307","10","10","10","0","0","0","9"
"543416","10","10","10","0","0","0","0"
"543416","10","10","10","0","0","0","0"
"543517","10","10","10","0","0","0","0"
"543519","10","10","10","0","0","0","0"
"543619","10","10","10","0","0","0","0"
"543621","10","10","10","0","0","0","0"
"543657","10","10","10","0","0","0","3"
"543666","10","10","10","0","0","0","3"
"543788","10","10","10","0","0","0","0"
"543791","10","10","10","0","0","0","0"
"543906","10","10","10","0","0","0","0"
"543909","10","10","10","0","0","0","0"
"543958","10","10","10","0","0","0","0"
"543960","10","10","10","0","0","0","0"
"543964","10","10","10","0","0","0","0"
"544023","10","10","10","0","0","0","0"
"544086","10","10","10","0","0","0","0"
"544092","10","10","10","0","0","0","0"
"544194","10","10","10","0","0","0","0"
"544197","10","10","10","0","0","0","0"
"544260","10","10","10","0","0","0","0"
"544260","10","10","10","0","0","0","0"
"544262","10","10","10","0","0","0","0"
"544286","10","10","10","0","0","0","0"
"544369","10","10","10","0","0","0","0"
"544371","10","10","10","0","0","0","0"
"544471","10","10","10","0","0","0","0"
"544473","10","10","10","0","0","0","0"
"544552","10","10","10","0","0","0","0"
"544555","10","10","10","0","0","0","0"
"544570","10","10","10","0","0","0","4"
"544570","10","10","10","0","0","0","4"
"544691","10","10","10","0","0","0","0"
"544694","10","10","10","0","0","0","0"
"544792","10","10","10","0","0","0","0"
"544792","10","10","10","0","0","0","0"
"544898","10","10","10","0","0","0","0"
"544900","10","10","10","0","0","0","0"
"544929","10","10","10","0","0","0","0"
"544953","10","10","10","0","0","0","0"
"545012","10","10","10","0","0","0","0"
"545015","10","10","10","0","0","0","0"
"545116","10","10","10","0","0","0","0"
"545117","10","10","10","0","0","0","0"
"545198","10","10","10","0","0","0","0"
"545199","10","10","10","0","0","0","0"
"545211","10","10","10","0","0","0","0"
"545240","10","10","10","0","0","0","0"
"545351","10","10","10","0","0","0","0"
"545354","10","10","10","0","0","0","0"
"545455","10","10","10","0","0","0","0"
"545474","10","10","10","0","0","0","0"
"545569","10","10","10","0","0","0","0"
"545573","10","10","10","0","0","0","0"
"545573","10","10","10","0","0","0","0"
"545588","10","10","10","0","0","0","0"
"545701","10","10","10","0","0","0","0"
"545704","10","10","10","0","0","0","0"
"545804","10","10","10","0","0","0","0"
"545807","10","10","10","0","0","0","0"
"545843","10","10","10","0","0","0","0"
"545846","10","10","10","0","0","0","0"
"545858","10","10","10","0","0","0","0"
"545927","10","10","10","0","0","0","0"
"545972","10","10","10","0","0","0","0"
"545974","10","10","10","0","0","0","0"
"546085","10","10","10","0","0","0","0"
"546088","10","10","10","0","0","0","0"
"546125","10","10","10","0","0","0","0"
"546126","10","10","10","0","0","0","0"
"546128","10","10","10","0","0","0","0"
"546192","10","10","10","0","0","0","0"
"546248","10","10","10","0","0","0","0"
"546248","10","10","10","0","0","0","0"
"546357","10","10","10","0","0","0","0"
"546360","10","10","10","0","0","0","0"
"546404","10","10","10","0","0","0","0"
"546407","10","10","10","0","0","0","0"
"546414","10","10","10","0","0","0","0"
"546486","10","10","10","0","0","0","0"
"546536","10","10","10","0","0","0","0"
"546538","10","10","10","0","0","0","0"
"546666","10","10","10","0","0","0","0"
"546669","10","10","10","0","0","0","0"
"546698","10","10","10","0","0","0","0"
"546700","10","10","10","0","0","0","0"
"546720","10","10","10","0","0","0","0"
"546790","10","10","10","0","0","0","0"
"546843","10","10","10","0","0","0","0"
"546845","10","10","10","0","0","0","0"
"546949","10","10","10","0","0","0","0"
"546952","10","10","10","0","0","0","0"
"546986","10","10","10","0","0","0","0"
"546990","10","10","10","0","0","0","0"
"546995","10","10","10","0","0","0","0"
"547064","10","10","10","0","0","0","0"
"547116","10","10","10","0","0","0","0"
"547127","10","10","10","0","0","0","0"
"547218","10","10","10","0","0","0","0"
"547222","10","10","10","0","0","0","0"
"547292","10","10","10","0","0","0","0"
"547296","10","10","10","0","0","0","0"
"547301","10","10","10","0","0","0","0"
"547307","10","10","10","0","0","0","6"
"547416","10","10","10","0","0","0","0"
"547420","10","10","10","0","0","0","0"
"547519","10","10","10","0","0","0","0"
"547522","10","10","10","0","0","0","0"
"547629","10","10","10","0","0","0","0"
"547629","10","10","10","0","0","0","0"
"547630","10","10","10","0","0","0","0"
"547697","10","10","10","0","0","0","0"
"547767","10","10","10","0","0","0","0"
"547770","10","10","10","0","0","0","0"
"547872","10","10","10","0","0","0","0"
"547875","10","10","10","0","0","0","0"
"547972","10","10","10","0","0","0","0"
"547977","10","10","10","0","0","0","0"
"547982","10","10","10","0","0","0","0"
"548035","10","10","10","0","0","0","4"
"548125","10","10","10","0","0","0","0"
"548128","10","10","10","0","0","0","0"
"548247","10","10","10","0","0","0","0"
"548248","10","10","10","10","0","0","0"
"548248","10","10","10","10","0","0","0"
"548252","10","10","10","0","0","0","0"
"548286","10","10","10","0","0","0","0"
"548343","10","10","10","0","0","0","0"
"548405","10","10","10","0","0","0","0"
"548419","10","10","10","0","0","0","0"
"548504","10","10","10","0","0","0","0"
"548509","10","10","10","0","0","0","0"
"548537","10","10","10","0","0","0","0"
"548538","10","10","10","0","0","0","0"
"548552","10","10","10","0","0","0","0"
"548641","10","10","10","0","0","0","0"
"548670","10","10","10","0","0","0","0"
"548673","10","10","10","0","0","0","0"
"548774","10","10","10","0","0","0","0"
"548777","10","10","10","0","0","0","0"
"548849","10","10","10","0","0","0","0"
"548858","10","10","10","0","0","0","0"
"548865","10","10","10","0","0","0","0"
"548886","10","10","10","0","0","0","0"
"548985","10","10","10","0","0","0","0"
"548985","10","10","10","0","0","0","0"
"549107","10","10","10","0","0","0","0"
"549110","10","10","10","0","0","0","0"
"549154","10","10","10","0","0","0","0"
"549155","10","10","10","0","0","0","0"
"549156","10","10","10","0","0","0","0"
"549231","10","10","10","0","0","0","0"
"549270","10","10","10","0","0","0","0"
"549270","10","10","10","0","0","0","0"
"549383","10","10","10","0","0","0","0"
"549386","10","10","10","0","0","0","0"
"549439","10","10","10","0","0","0","0"
"549441","10","10","10","0","0","0","0"
"549470","10","10","10","0","0","0","0"
"549483","10","10","10","0","0","0","0"
"549587","10","10","10","0","0","0","0"
"549587","10","10","10","0","0","0","0"
"549686","10","10","10","0","0","0","0"
"549688","10","10","10","0","0","0","0"
"549736","10","10","10","0","0","0","0"
"549736","10","10","10","0","0","0","0"
"549762","10","10","10","0","0","0","0"
"549828","10","10","10","0","0","0","0"
"549869","10","10","10","0","0","0","0"
"549872","10","10","10","0","0","0","0"
"549974","10","10","10","0","0","0","0"
"549977","10","10","10","0","0","0","0"
"550051","10","10","10","0","0","0","0"
"550061","10","10","10","0","0","0","0"
"550079","10","10","10","0","0","0","0"
"550139","10","10","10","0","0","0","0"
"550191","10","10","10","0","0","0","0"
"550193","10","10","10","0","0","0","0"
"550308","10","10","10","0","0","0","0"
"550311","10","10","10","0","0","0","0"
"550340","10","10","10","0","0","0","0"
"550342","10","10","10","0","0","0","0"
"550354","10","10","10","0","0","0","0"
"550427","10","10","10","0","0","0","0"
"550456","10","10","10","0","0","0","0"
"550458","10","10","10","0","0","0","0"
"550561","10","10","10","0","0","0","0"
"550564","10","10","10","0","0","0","0"
"550655","10","10","10","0","0","0","0"
"550671","10","10","10","0","0","0","0"
"550680","10","10","10","0","0","0","0"
"550763","10","10","10","0","0","0","0"
"550784","10","10","10","0","1","0","0"
"550788","10","10","10","0","0","0","0"
"550888","10","10","10","0","0","0","0"
"550898","10","10","10","0","0","0","0"
"550970","10","10","10","0","0","0","0"
"550978","10","10","10","0","0","0","0"
"550986","10","10","10","0","0","0","0"
"550986","10","10","10","0","0","0","0"
"551118","10","10","10","0","0","0","0"
"551120","10","10","10","0","0","0","0"
"551226","10","10","10","0","0","0","0"
"551228","10","10","10","0","0","0","0"
"551286","10","10","10","0","0","0","0"
"551290","10","10","10","0","0","0","0"
"551294","10","10","10","0","0","0","0"
"551314","10","10","10","0","0","0","3"
"551407","10","10","10","0","0","0","3"
"551410","10","10","10","0","0","0","3"
"551512","10","10","10","0","0","0","3"
"551516","10","10","10","0","0","0","3"
"551561","10","10","10","0","0","0","3"
"551565","10","10","10","0","0","0","3"
"551570","10","10","10","0","0","0","3"
"551635","10","10","10","0","0","0","13"
"551686","10","10","10","0","0","0","13"
"551686","10","10","10","0","0","0","13"
"551804","10","10","10","0","0","0","13"
"551804","10","10","10","0","0","0","13"
"551837","10","10","10","0","0","0","13"
"551837","10","10","10","0","0","0","13"
"551839","10","10","10","0","0","0","13"
"551900","10","10","10","0","0","0","23"
"551953","10","10","10","0","0","0","23"
"551960","10","10","10","0","0","0","23"
"552096","10","10","10","0","0","0","23"
"552099","10","10","10","0","0","0","23"
"552113","10","10","10","0","0","0","23"
"552116","10","10","10","0","0","0","23"
"552125","10","10","10","0","0","0","23"
"552239","10","10","10","0","0","0","23"
"552241","10","10","10","0","0","0","23"
"552310","10","10","10","0","0","0","33"
"552383","10","10","10","0","0","0","33"
"552386","10","10","10","0","0","0","33"
"552391","10","10","10","0","0","0","33"
"552402","10","10","10","0","0","0","33"
"552408","10","10","10","0","0","0","33"
"552508","10","10","10","0","0","0","43"
"552512","10","10","10","0","0","0","43"
"552514","10","10","10","0","0","0","43"
"552617","10","10","10","0","0","0","43"
"552620","10","10","10","0","0","0","43"
"552669","10","10","10","0","0","0","43"
"552672","10","10","10","0","0","0","43"
"552677","10","10","10","0","0","0","43"
"552744","10","10","10","0","0","0","53"
"552792","10","10","10","0","0","0","53"
"552795","10","10","10","0","0","0","53"
"552899","10","10","10","0","0","0","53"
"552901","10","10","10","0","0","0","53"
"552942","10","10","10","0","0","0","53"
"552944","10","10","10","0","0","0","53"
"552947","10","10","10","0","0","0","53"
"553026","10","10","10","0","0","0","63"
"553086","10","10","10","0","0","0","63"
"553089","10","10","10","0","0","0","63"
"553190","10","10","10","0","0","0","63"
"553193","10","10","10","0","0","0","63"
"553247","10","10","10","0","0","0","63"
"553250","10","10","10","0","0","0","63"
"553257","10","10","10","0","0","0","63"
"553309","10","10","10","0","0","0","73"
"553371","10","10","10","0","0","0","73"
"553382","10","10","10","0","0","0","73"
"553498","10","10","10","0","0","0","73"
"553500","10","10","10","0","0","0","73"
"553549","10","10","10","0","0","0","73"
"553549","10","10","10","0","0","0","73"
"553551","10","10","10","0","0","0","73"
"553616","10","10","10","0","0","0","83"
"553663","10","10","10","0","0","0","83"
"553675","10","10","10","0","0","0","83"
"553792","10","10","10","0","0","0","83"
"553794","10","10","10","0","0","0","83"
"553856","10","10","10","0","0","0","83"
"553857","10","10","10","0","0","0","83"
"553883","10","10","10","0","0","0","83"
"554006","10","10","10","0","0","0","93"
"554045","10","10","10","0","0","0","93"
"554047","10","10","10","0","0","0","93"
"554145","10","10","10","0","0","0","93"
"554148","10","10","10","0","0","0","93"
"554156","10","10","10","0","0","0","93"
"554159","10","10","10","0","0","0","93"
"554194","10","10","10","0","0","0","93"
"554259","10","10","10","0","0","0","103"
"554308","10","10","10","0","0","0","103"
"554309","10","10","10","0","0","0","103"
"554420","10","10","10","10","0","0","0"
"554428","10","10","10","0","0","0","0"
"554428","10","10","10","0","0","10","0"
"554432","10","10","10","0","0","0","0"
"554437","10","10","10","0","0","0","0"
"554538","10","10","10","0","0","0","0"
"554553","10","10","10","0","0","0","0"
"554556","10","10","10","0","0","0","0"
"554670","10","10","10","0","0","0","0"
"554673","10","10","10","0","0","0","0"
"554699","10","10","10","0","0","0","0"
"554701","10","10","10","0","0","0","0"
"554705","10","10","10","0","0","0","0"
"554803","10","10","10","0","0","0","0"
"554845","10","10","10","0","0","0","0"
"554853","10","10","10","0","0","0","0"
"554976","10","10","10","0","0","0","0"
"554976","10","10","10","0","0","0","0"
"554988","10","10","10","0","0","0","0"
"555000","10","10","10","0","0","0","0"
"555003","10","10","10","0","0","0","0"
"555109","10","10","10","0","0","0","0"
"555120","10","10","10","0","0","0","0"
"555126","10","10","10","0","0","0","0"
"555237","10","10","10","0","0","0","0"
"555237","10","10","10","0","0","0","0"
"555280","10","10","10","0","0","0","0"
"555298","10","10","10","0","0","0","0"
"555305","10","10","10","0","0","0","0"
"555368","10","10","10","0","0","0","0"
"555428","10","10","10","0","0","0","0"
"555428","10","10","10","0","0","0","0"
"555569","10","10","10","0","0","0","0"
"555570","10","10","10","0","0","0","0"
"555581","10","10","10","0","0","0","0"
"555602","10","10","10","0","0","0","0"
"555605","10","10","10","0","0","0","0"
"555717","10","10","10","0","0","0","0"
"555720","10","10","10","0","0","0","0"
"555722","10","10","10","0","0","0","0"
"555836","10","10","10","0","0","0","0"
"555836","10","10","10","0","0","0","0"
"555868","10","10","10","0","0","0","0"
"555872","10","10","10","0","0","0","0"
"555885","10","10","10","0","0","0","0"
"555931","10","10","10","0","0","0","0"
"556008","10","10","10","0","0","0","0"
"556013","10","10","10","0","0","0","0"
"556155","10","10","10","0","0","0","0"
"556157","10","10","10","0","0","0","0"
"556161","10","10","10","0","0","0","0"
"556180","10","10","10","0","0","0","0"
"556180","10","10","10","0","0","0","0"
"556272","10","10","10","0","0","0","9"
"556278","10","10","10","0","0","0","9"
"556281","10","10","10","0","0","0","9"
"556393","10","10","10","0","0","0","0"
"556396","10","10","10","0","0","0","0"
"556450","10","10","10","0","0","0","0"
"556455","10","10","10","0","0","0","0"
"556461","10","10","10","0","0","0","0"
"556528","10","10","10","0","0","0","0"
"556591","10","10","10","0","0","0","0"
"556591","10","10","10","0","0","0","0"
"556724","10","10","10","0","0","0","0"
"556736","10","10","10","0","0","0","0"
"556742","10","10","10","0","0","0","0"
"556745","10","10","10","0","0","0","0"
"556754","10","10","10","0","0","0","0"
"556857","10","10","10","0","0","0","9"
"556860","10","10","10","0","0","0","9"
"556863","10","10","10","0","0","0","9"
"556964","10","10","10","0","0","0","0"
"556968","10","10","10","0","0","0","0"
"557006","10","10","10","0","0","0","0"
"557010","10","10","10","0","0","0","0"
"557014","10","10","10","0","0","0","0"
"557083","10","10","10","0","0","0","0"
"557138","10","10","10","0","0","0","0"
"557141","10","10","10","0","0","0","0"
"557283","10","10","10","0","0","0","0"
"557285","10","10","10","0","0","0","0"
"557291","10","10","10","0","0","0","0"
"557307","10","10","10","0","0","0","0"
"557311","10","10","10","0","0","0","0"
"557412","10","10","10","0","0","0","0"
"557416","10","10","10","0","0","0","0"
"557425","10","10","10","0","0","0","0"
"557556","10","10","10","0","0","0","0"
"557562","10","10","10","0","0","0","0"
"557565","10","10","10","0","0","0","0"
"557600","10","10","10","0","0","0","0"
"557604","10","10","10","0","0","0","0"
"557679","10","10","10","0","0","0","0"
"557680","10","10","10","0","0","0","0"
"557736","10","10","10","0","0","0","0"
"557820","10","10","10","0","0","0","0"
"557823","10","10","10","0","0","0","0"
"557831","10","10","10","0","0","0","0"
"557838","10","10","10","0","0","0","0"
"557842","10","10","10","0","0","0","0"
"557939","10","10","10","0","0","0","0"
"557948","10","10","10","0","0","0","0"
"557951","10","10","10","0","0","0","0"
"558052","10","10","10","0","0","0","0"
"558053","10","10","10","0","0","0","0"
"558146","10","10","10","0","0","0","0"
"558152","10","10","10","0","0","0","0"
"558155","10","10","10","0","0","0","0"
"558187","10","10","10","0","0","0","0"
"558281","10","10","10","0","0","0","0"
"558285","10","10","10","0","0","0","0"
"558426","10","10","10","0","0","0","0"
"558429","10","10","10","0","0","0","0"
"558432","10","10","10","0","0","0","0"
"558448","10","10","10","0","0","0","0"
"558448","10","10","10","0","0","0","0"
"558545","10","10","10","0","0","0","1"
"558578","10","10","10","0","0","0","0"
"558581","10","10","10","0","0","0","0"
"558713","10","10","10","0","0","0","0"
"558716","10","10","10","0","0","0","0"
"558722","10","10","10","0","0","0","0"
"558745","10","10","10","0","0","0","0"
"558745","10","10","10","0","0","0","0"
"558848","10","10","10","0","0","0","0"
"558852","10","10","10","0","0","0","0"
"558855","10","10","10","0","0","0","0"
"558979","10","10","10","0","0","0","0"
"558981","10","10","10","0","0","0","0"
"558986","10","10","10","0","0","0","0"
"558988","10","10","10","0","0","0","0"
"559028","10","10","10","0","0","0","0"
"559100","10","10","10","0","0","0","0"
"559154","10","10","10","0","0","0","0"
"559157","10","10","10","0","0","0","0"
"559255","10","10","10","0","0","0","0"
"559256","10","10","10","0","0","0","0"
"559302","10","10","10","0","0","0","0"
"559306","10","10","10","0","0","0","0"
"559314","10","10","10","0","0","0","0"
"559381","10","10","10","0","0","0","0"
"559433","10","10","10","0","0","0","0"
"559435","10","10","10","0","0","0","0"
"559535","10","10","10","0","0","0","0"
"559536","10","10","10","0","0","0","0"
"559589","10","10","10","0","0","0","0"
"559589","10","10","10","0","0","0","0"
"559592","10","10","10","0","0","0","0"
"559718","10","10","10","0","0","0","0"
"559723","10","10","10","0","0","0","0"
"559726","10","10","10","0","0","0","0"
"559835","10","10","10","0","0","0","0"
"559835","10","10","10","0","0","0","0"
"559874","10","10","10","0","0","0","0"
"559875","10","10","10","0","0","0","0"
"559928","10","10","10","0","0","0","10"
"559931","10","10","10","0","0","0","0"
"560071","10","10","10","0","0","0","0"
"560074","10","10","10","0","0","0","0"
"560183","10","10","10","0","0","0","0"
"560184","10","10","10","0","0","0","0"
"560234","10","10","10","0","0","0","0"
"560234","10","10","10","0","0","0","0"
"560239","10","10","10","0","0","0","0"
"560325","10","10","10","0","0","0","0"
"560368","10","10","10","0","0","0","0"
"560371","10","10","10","0","0","0","0"
"560471","10","10","10","0","0","0","0"
"560474","10","10","10","0","0","0","0"
"560539","10","10","10","0","0","0","0"
"560549","10","10","10","0","0","0","0"
"560552","10","10","10","0","0","0","0"
"560583","10","10","10","0","0","0","0"
"560669","10","10","10","0","0","0","0"
"560672","10","10","10","0","0","0","0"
"560777","10","10","10","0","0","0","0"
"560781","10","10","10","0","0","0","0"
"560824","10","10","10","0","0","0","0"
"560829","10","10","10","0","0","0","0"
"560834","10","10","10","0","0","0","0"
"560897","10","10","10","0","0","0","0"
"560946","10","10","10","0","0","0","0"
"560950","10","10","10","0","0","0","0"
"561094","10","10","10","0","0","0","0"
"561096","10","10","10","0","0","0","0"
"561110","10","10","10","0","0","0","0"
"561114","10","10","10","0","0","0","0"
"561139","10","10","10","0","0","0","0"
"561218","10","10","10","0","0","0","0"
"561282","10","10","10","0","0","0","0"
"561283","10","10","10","0","0","0","0"
"561392","10","10","10","0","0","0","0"
"561395","10","10","10","0","0","0","0"
"561408","10","10","10","0","0","0","0"
"561429","10","10","10","0","0","0","0"
"561434","10","10","10","0","0","0","0"
"561514","10","10","10","0","0","0","0"
"561516","10","10","10","0","0","0","0"
"561561","10","10","10","0","0","0","0"
"561672","10","10","10","0","0","0","0"
"561675","10","10","10","0","0","0","0"
"561680","10","10","10","0","0","0","0"
"561689","10","10","10","0","0","0","0"
"561696","10","10","10","0","0","0","0"
"561797","10","10","10","0","0","0","0"
"561844","10","10","10","0","0","0","0"
"561844","10","10","10","0","0","0","0"
"561945","10","10","10","0","0","0","0"
"561945","10","10","10","0","0","0","0"
"561956","10","10","10","0","0","0","0"
"561966","10","10","10","0","0","0","0"
"561979","10","10","10","0","0","0","0"
"562087","10","10","10","0","0","0","0"
"562091","10","10","10","0","0","0","0"
"562098","10","10","10","0","0","0","0"
"562200","10","10","10","0","0","0","0"
"562203","10","10","10","0","0","0","0"
"562257","10","10","10","0","0","0","0"
"562258","10","10","10","0","0","0","0"
"562303","10","10","10","0","0","0","0"
"562393","10","10","10","0","0","0","0"
"562467","10","10","10","0","0","0","0"
"562467","10","10","10","0","0","0","0"
"562568","10","10","10","0","0","0","0"
